 53.1890 17.1822 1288   1.20   0.74  30.02   0.00  5597.0 -2124.0
 53.1890 17.1822 1289   1.20   0.74  30.02   0.00  5577.0 -2143.0
 53.1890 17.1822 1290   1.20   0.74  30.02   0.00  5573.0 -2180.0
 53.1890 17.1822 1291   1.20   0.74  30.02   0.00  5557.0 -2135.0
 53.1890 17.1822 1292   1.20   0.74  30.02   0.00  5595.0 -2164.0
 53.1890 17.1822 1293   1.20   0.74  30.02   0.00  5583.0 -2137.0
 53.1889 17.1822 1294   1.20   0.74  30.02   0.00  5589.0 -2091.0
 53.1889 17.1822 1295   1.20   0.74  30.02   0.00  5585.0 -2185.0
 53.1890 17.1822 1296   1.20   0.74  30.02   0.00  5617.0 -2111.0
 53.1890 17.1822 1297   1.20   0.74  30.02   0.00  5573.0 -2171.0
 53.1890 17.1822 1298   1.20   0.74  30.02   0.00  5609.0 -2124.0
 53.1890 17.1822 1299   1.20   0.74  30.02   0.00  5596.0 -2151.0
 53.1890 17.1822 1300   1.20   0.74  30.02   0.00  5600.0 -2111.0
 53.1890 17.1822 1301   1.20   0.74  30.02   0.00  5573.0 -2159.0
 53.1890 17.1822 1302   1.20   0.74  30.02   0.00  5581.0 -2137.0
 53.1889 17.1822 1303   1.20   0.74  30.02   0.00  5593.0 -2111.0
 53.1890 17.1822 1304   1.20   0.74  30.02   0.00  5609.0 -2111.0
 53.1890 17.1822 1305   1.20   0.74  30.02   0.00  5541.0 -2079.0
 53.1890 17.1822 1306   1.20   0.74  30.02   0.00  5589.0 -2091.0
 53.1890 17.1822 1307   1.20   0.74  30.02   0.00  5591.0 -2119.0
 53.1889 17.1822 1308   1.20   0.74  30.02   0.00  5609.0 -2080.0
 53.1890 17.1822 1309   1.20   0.74  30.02   0.00  5605.0 -2115.0
 53.1890 17.1822 1310   1.20   0.74  30.02   0.00  5581.0 -2099.0
 53.1890 17.1822 1311   1.20   0.74  30.02   0.00  5617.0 -2203.0
 53.1890 17.1822 1312   1.20   0.74  30.02   0.00  5565.0 -2116.0
 53.1890 17.1822 1313   1.20   0.74  30.02   0.00  5579.0 -2156.0
 53.1890 17.1822 1314   1.20   0.74  30.02   0.00  5563.0 -2204.0
 53.1890 17.1822 1315   1.20   0.74  30.02   0.00  5551.0 -2147.0
 53.1889 17.1822 1316   1.20   0.74  30.02   0.00  5593.0 -2175.0
 53.1890 17.1822 1317   1.20   0.74  30.02   0.00  5587.0 -2203.0
 53.1890 17.1822 1318   1.20   0.74  30.02   0.00  5601.0 -2139.0
 53.1890 17.1822 1319   1.20   0.74  30.02   0.00  5604.0 -2112.0
 53.1890 17.1822 1320   1.20   0.74  30.02   0.00  5569.0 -2140.0
 53.1890 17.1822 1321   1.20   0.74  30.02   0.00  5598.0 -2181.0
 53.1890 17.1822 1322   1.20   0.74  30.02   0.00  5549.0 -2103.0
 53.1889 17.1822 1323   1.20   0.74  30.02   0.00  5593.0 -2185.0
 53.1889 17.1822 1324   1.20   0.74  30.02   0.00  5600.0 -2187.0
 53.1890 17.1822 1325   1.20   0.74  30.02   0.00  5605.0 -2183.0
 53.1889 17.1822 1326   1.20   0.74  30.02   0.00  5597.0 -2169.0
 53.1890 17.1822 1327   1.20   0.74  30.02   0.00  5610.0 -2192.0
 53.1890 17.1822 1328   1.20   0.74  30.02   0.00  5585.0 -2143.0
 53.1890 17.1822 1329   1.20   0.74  30.02   0.00  5577.0 -2156.0
 53.1890 17.1822 1330   1.20   0.74  30.02   0.00  5556.0 -2176.0
 53.1890 17.1822 1331   1.20   0.74  30.02   0.00  5593.0 -2115.0
 53.1890 17.1822 1332   1.20   0.74  30.02   0.00  5601.0 -2139.0
 53.1890 17.1822 1333   1.20   0.74  30.02   0.00  5571.0 -2175.0
 53.1890 17.1822 1334   1.20   0.74  30.02   0.00  5613.0 -2187.0
 53.1890 17.1822 1335   1.20   0.74  30.02   0.00  5583.0 -2167.0
 53.1890 17.1822 1336   1.20   0.74  30.02   0.08  5589.0 -2135.0
 53.1889 17.1822 1337   1.20   0.74  30.02   0.08  5595.0 -2112.0
 53.1890 17.1822 1338   1.20   0.74  30.02   0.08  5565.0 -2117.0
 53.1890 17.1822 1339   1.20   0.74  30.02   0.08  5591.0 -2195.0
 53.1889 17.1822 1340   1.20   0.74  30.02   0.08  5537.0 -2175.0
 53.1889 17.1822 1341   1.20   0.74  30.02   0.08  5557.0 -2171.0
 53.1889 17.1822 1342   1.20   0.74  30.02   0.08  5549.0 -2159.0
 53.1890 17.1822 1343   1.20   0.74  30.02   0.08  5549.0 -2179.0
 53.1890 17.1822 1344   1.20   0.74  30.02   0.08  5553.0 -2179.0
 53.1890 17.1822 1345   1.20   0.74  30.02   0.08  5615.0 -2179.0
 53.1890 17.1822 1346   1.20   0.74  30.02   0.00  5541.0 -2211.0
 53.1890 17.1822 1347   1.20   0.74  30.02   0.00  5573.0 -2239.0
 53.1890 17.1822 1348   1.20   0.74  30.02   0.00  5577.0 -2180.0
 53.1890 17.1822 1349   1.20   0.74  30.02   0.00  5579.0 -2207.0
 53.1889 17.1822 1350   1.20   0.74  30.02   0.00  5605.0 -2172.0
 53.1889 17.1822 1351   1.20   0.74  30.02   0.00  5600.0 -2151.0
 53.1890 17.1822 1352   1.20   0.74  30.02   0.00  5585.0 -2207.0
 53.1890 17.1822 1353   1.20   0.74  30.02   0.00  5589.0 -2163.0
 53.1890 17.1822 1354   1.20   0.74  30.02   0.00  5621.0 -2199.0
 53.1890 17.1822 1355   1.20   0.74  30.02   0.00  5609.0 -2153.0
 53.1890 17.1822 1356   1.20   0.74  30.02   0.00  5573.0 -2218.0
 53.1890 17.1822 1357   1.20   0.74  30.02  -0.21  5589.0 -2167.0
 53.1889 17.1822 1358   1.20   0.74  30.02  -0.21  5580.0 -2167.0
 53.1890 17.1822 1359   1.20   0.74  30.02  -0.21  5600.0 -2145.0
 53.1890 17.1822 1360   1.20   0.74  30.02  -0.21  5605.0 -2179.0
 53.1889 17.1822 1361   1.20   0.74  30.02  -0.21  5604.0 -2184.0
 53.1890 17.1822 1362   1.20   0.74  30.02  -0.21  5588.0 -2172.0
 53.1889 17.1822 1363   1.20   0.74  30.02  -0.21  5591.0 -2255.0
 53.1890 17.1822 1364   1.20   0.74  30.02  -0.21  5629.0 -2255.0
 53.1890 17.1822 1365   1.20   0.74  30.02  -0.21  5611.0 -2212.0
 53.1890 17.1822 1366   1.20   0.74  30.02  -0.21  5578.0 -2228.0
 53.1890 17.1822 1367   1.20   0.74  30.02   0.00  5579.0 -2223.0
 53.1889 17.1822 1368   1.20   0.74  30.02   0.00  5565.0 -2195.0
 53.1890 17.1822 1369   1.20   0.74  30.02   0.00  5585.0 -2295.0
 53.1890 17.1822 1370   1.20   0.74  30.02   0.00  5561.0 -2187.0
 53.1890 17.1822 1371   1.20   0.74  30.02   0.00  5600.0 -2215.0
 53.1889 17.1822 1372   1.20   0.74  30.02   0.00  5581.0 -2176.0
 53.1889 17.1822 1373   1.20   0.74  30.02   0.00  5597.0 -2243.0
 53.1890 17.1822 1374   1.20   0.74  30.02   0.00  5599.0 -2229.0
 53.1890 17.1822 1375   1.20   0.74  30.02   0.00  5593.0 -2187.0
 53.1890 17.1822 1376   1.20   0.74  30.02   0.00  5591.0 -2171.0
 53.1890 17.1822 1377   1.20   0.74  30.02   0.00  5597.0 -2187.0
 53.1890 17.1822 1378   1.20   0.74  30.02   0.00  5593.0 -2180.0
 53.1890 17.1822 1379   1.20   0.74  30.02   0.00  5588.0 -2174.0
 53.1890 17.1822 1380   1.20   0.74  30.02   0.00  5609.0 -2187.0
 53.1889 17.1822 1381   1.20   0.74  30.02   0.00  5593.0 -2163.0
 53.1890 17.1822 1382   1.20   0.74  30.02   0.00  5601.0 -2149.0
 53.1889 17.1822 1383   1.20   0.74  30.02   0.00  5601.0 -2195.0
 53.1889 17.1822 1384   1.20   0.74  30.02   0.00  5605.0 -2191.0
 53.1890 17.1822 1385   1.20   0.74  30.02   0.00  5585.0 -2161.0
 53.1890 17.1822 1386   1.20   0.74  30.02   0.00  5590.0 -2107.0
 53.1890 17.1822 1387   1.20   0.74  30.02   0.00  5597.0 -2115.0
 53.1890 17.1822 1388   1.20   0.74  30.02  -0.21  5589.0 -2121.0
 53.1890 17.1822 1389   1.20   0.74  30.02  -0.21  5573.0 -2143.0
 53.1890 17.1822 1390   1.20   0.74  30.02  -0.21  5609.0 -2115.0
 53.1890 17.1822 1391   1.20   0.74  30.02  -0.21  5589.0 -2075.0
 53.1889 17.1822 1392   1.20   0.74  30.02  -0.21  5613.0 -2141.0
 53.1889 17.1822 1393   1.20   0.74  30.02  -0.21  5576.0 -2107.0
 53.1890 17.1822 1394   1.20   0.74  30.02  -0.21  5589.0 -2087.0
 53.1889 17.1822 1395   1.20   0.74  30.02  -0.21  5591.0 -2111.0
 53.1890 17.1822 1396   1.20   0.74  30.02   0.00  5565.0 -2133.0
 53.1890 17.1822 1397   1.20   0.74  30.02   0.00  5569.0 -2148.0
 53.1890 17.1822 1398   1.20   0.74  30.02   0.00  5581.0 -2097.0
 53.1889 17.1822 1399   1.20   0.74  30.02   0.00  5361.0 -2136.0
 53.1890 17.1822 1400   1.20   0.74  30.02   0.00  5590.0 -2116.0
 53.1890 17.1822 1401   1.20   0.74  30.02   0.00  5601.0 -2147.0
 53.1890 17.1822 1402   1.20   0.74  30.02   0.00  5495.0 -2125.0
 53.1889 17.1822 1403   1.20   0.74  30.02   0.00  5593.0 -2108.0
 53.1890 17.1822 1404   1.20   0.74  30.02   0.00  5589.0 -2171.0
 53.1890 17.1822 1405   1.20   0.74  30.02   0.00  5613.0 -2159.0
 53.1890 17.1822 1406   1.20   0.74  30.02   0.04  5573.0 -2119.0
 53.1890 17.1822 1407   1.20   0.74  30.02   0.04  5600.0 -2103.0
 53.1890 17.1822 1408   1.20   0.74  30.02   0.04  5565.0 -2176.0
 53.1890 17.1822 1409   1.20   0.74  30.02   0.04  5604.0 -2127.0
 53.1890 17.1822 1410   1.20   0.74  30.02   0.04  5565.0 -2151.0
 53.1890 17.1822 1411   1.20   0.74  30.02   0.04  5607.0 -2167.0
 53.1889 17.1822 1412   1.20   0.74  30.02   0.04  5521.0 -2156.0
 53.1890 17.1822 1413   1.20   0.74  30.02   0.04  5540.0 -2211.0
 53.1890 17.1822 1414   1.20   0.74  30.02   0.04  5583.0 -2155.0
 53.1889 17.1822 1415   1.20   0.74  30.02   0.04  5589.0 -2139.0
 53.1890 17.1822 1416   1.20   0.74  30.02   0.04  5561.0 -2159.0
 53.1890 17.1822 1417   1.20   0.74  30.02   0.00  5621.0 -2147.0
 53.1890 17.1822 1418   1.20   0.74  30.02   0.00  5555.0 -2175.0
 53.1890 17.1822 1419   1.20   0.74  30.02   0.00  5557.0 -2167.0
 53.1890 17.1822 1420   1.20   0.74  30.02   0.00  5604.0 -2153.0
 53.1890 17.1822 1421   1.20   0.74  30.02   0.00  5597.0 -2191.0
 53.1890 17.1822 1422   1.20   0.74  30.02   0.00  5605.0 -2199.0
 53.1890 17.1822 1423   1.20   0.74  30.02   0.00  5559.0 -2155.0
 53.1890 17.1822 1424   1.20   0.74  30.02   0.00  5609.0 -2221.0
 53.1890 17.1822 1425   1.20   0.74  30.02   0.00  5569.0 -2139.0
 53.1890 17.1822 1426   1.20   0.74  30.02   0.00  5589.0 -2143.0
 53.1890 17.1822 1427   1.20   0.74  30.02   0.08  5575.0 -2223.0
 53.1890 17.1822 1428   1.20   0.74  30.02   0.08  5601.0 -2131.0
 53.1890 17.1822 1429   1.20   0.74  30.02   0.08  5583.0 -2199.0
 53.1890 17.1822 1430   1.20   0.74  30.02   0.08  5589.0 -2187.0
 53.1890 17.1822 1431   1.20   0.74  30.02   0.08  5609.0 -2191.0
 53.1890 17.1822 1432   1.20   0.74  30.02   0.08  5591.0 -2175.0
 53.1890 17.1822 1433   1.20   0.74  30.02   0.08  5589.0 -2175.0
 53.1890 17.1822 1434   1.20   0.74  30.02   0.08  5597.0 -2171.0
 53.1890 17.1822 1435   1.20   0.74  30.02   0.08  5613.0 -2144.0
 53.1890 17.1822 1436   1.20   0.74  30.02   0.08  5588.0 -2163.0
 53.1889 17.1822 1437   1.20   0.74  30.02   0.08  5581.0 -2147.0
 53.1890 17.1822 1438   1.20   0.74  30.02   0.11  5585.0 -2203.0
 53.1890 17.1822 1439   1.20   0.74  30.02   0.11  5576.0 -2124.0
 53.1890 17.1822 1440   1.20   0.74  30.02   0.11  5591.0 -2227.0
 53.1890 17.1822 1441   1.20   0.74  30.02   0.11  5577.0 -2185.0
 53.1890 17.1822 1442   1.20   0.74  30.02   0.11  5585.0 -2143.0
 53.1890 17.1822 1443   1.20   0.74  30.02   0.11  5597.0 -2179.0
 53.1890 17.1822 1444   1.20   0.74  30.02   0.11  5572.0 -2208.0
 53.1890 17.1822 1445   1.20   0.74  30.02   0.11  5577.0 -2167.0
 53.1890 17.1822 1446   1.20   0.74  30.02   0.00  5599.0 -2149.0
 53.1889 17.1822 1447   1.20   0.74  30.02   0.00  5572.0 -2207.0
 53.1890 17.1822 1448   1.20   0.74  30.02   0.00  5609.0 -2171.0
 53.1890 17.1822 1449   1.20   0.74  30.02   0.00  5578.0 -2235.0
 53.1890 17.1822 1450   1.20   0.74  30.02   0.00  5592.0 -2197.0
 53.1890 17.1822 1451   1.20   0.74  30.02   0.00  5572.0 -2195.0
 53.1890 17.1822 1452   1.20   0.74  30.02   0.00  5601.0 -2179.0
 53.1890 17.1822 1453   1.20   0.74  30.02   0.00  5605.0 -2171.0
 53.1890 17.1822 1454   1.20   0.74  30.02   0.00  5572.0 -2180.0
 53.1889 17.1822 1455   1.20   0.74  30.02   0.00  5565.0 -2235.0
 53.1890 17.1822 1456   1.20   0.74  30.02   0.00  5573.0 -2220.0
 53.1890 17.1822 1457   1.20   0.74  30.02  -0.21  5605.0 -2227.0
 53.1890 17.1822 1458   1.20   0.74  30.02  -0.21  5593.0 -2200.0
 53.1890 17.1822 1459   1.20   0.74  30.02  -0.21  5559.0 -2203.0
 53.1890 17.1822 1460   1.20   0.74  30.02  -0.21  5613.0 -2233.0
 53.1890 17.1822 1461   1.20   0.74  30.02  -0.21  5562.0 -2099.0
 53.1890 17.1822 1462   1.20   0.74  30.02  -0.21  5561.0 -2123.0
 53.1890 17.1822 1463   1.20   0.74  30.02  -0.21  5601.0 -2155.0
 53.1890 17.1822 1464   1.20   0.74  30.02  -0.21  5600.0 -2165.0
 53.1890 17.1822 1465   1.20   0.74  30.02  -0.21  5589.0 -2197.0
 53.1890 17.1822 1466   1.20   0.74  30.02  -0.21  5613.0 -2231.0
 53.1889 17.1822 1467   1.20   0.74  30.02   0.15  5578.0 -2196.0
 53.1889 17.1822 1468   1.20   0.74  30.02   0.15  5605.0 -2171.0
 53.1890 17.1822 1469   1.20   0.74  30.02   0.15  5565.0 -2163.0
 53.1889 17.1822 1470   1.20   0.74  30.02   0.15  5609.0 -2223.0
 53.1890 17.1822 1471   1.20   0.74  30.02   0.15  5577.0 -2123.0
 53.1890 17.1822 1472   1.20   0.74  30.02   0.15  5601.0 -2195.0
 53.1890 17.1822 1473   1.20   0.74  30.02   0.15  5569.0 -2148.0
 53.1890 17.1822 1474   1.20   0.74  30.02   0.15  5604.0 -2175.0
 53.1890 17.1822 1475   1.20   0.74  30.02   0.15  5613.0 -2175.0
 53.1890 17.1822 1476   1.20   0.74  30.02   0.15  5579.0 -2116.0
 53.1889 17.1822 1477   1.20   0.74  30.02   0.15  5589.0 -2121.0
 53.1889 17.1822 1478   1.20   0.74  30.02   0.00  5613.0 -2107.0
 53.1890 17.1822 1479   1.20   0.74  30.02   0.00  5556.0 -2125.0
 53.1889 17.1822 1480   1.20   0.74  30.02   0.00  5593.0 -2148.0
 53.1890 17.1822 1481   1.20   0.74  30.02   0.00  5577.0 -2203.0
 53.1890 17.1822 1482   1.20   0.74  30.02   0.00  5569.0 -2172.0
 53.1889 17.1822 1483   1.20   0.74  30.02   0.00  5565.0 -2167.0
 53.1890 17.1822 1484   1.20   0.74  30.02   0.00  5584.0 -2129.0
 53.1890 17.1822 1485   1.20   0.74  30.02   0.00  5593.0 -2151.0
 53.1890 17.1822 1486   1.20   0.74  30.02   0.00  5589.0 -2171.0
 53.1890 17.1822 1487   1.20   0.74  30.02   0.00  5596.0 -2181.0
 53.1890 17.1822 1488   1.20   0.74  30.02   0.00  5549.0 -2211.0
 53.1890 17.1822 1489   1.20   0.74  30.02   0.00  5601.0 -2223.0
 53.1889 17.1822 1490   1.20   0.74  30.02   0.00  5619.0 -2215.0
 53.1889 17.1822 1491   1.20   0.74  30.02   0.00  5597.0 -2167.0
 53.1890 17.1822 1492   1.20   0.74  30.02   0.00  5577.0 -2227.0
 53.1890 17.1822 1493   1.20   0.74  30.02   0.00  5605.0 -2175.0
 53.1890 17.1822 1494   1.20   0.74  30.02   0.00  5587.0 -2200.0
 53.1890 17.1822 1495   1.20   0.74  30.02   0.00  5593.0 -2251.0
 53.1889 17.1822 1496   1.20   0.74  30.02   0.00  5601.0 -2217.0
 53.1890 17.1822 1497   1.20   0.74  30.02   0.00  5619.0 -2221.0
 53.1890 17.1822 1498   1.20   0.74  30.02  -0.19  5605.0 -2212.0
 53.1890 17.1822 1499   1.20   0.74  30.02  -0.19  5601.0 -2223.0
 53.1890 17.1822 1500   1.20   0.74  30.02  -0.19  5609.0 -2269.0
 53.1889 17.1822 1501   1.20   0.74  30.02  -0.19  5579.0 -2220.0
 53.1890 17.1822 1502   1.20   0.74  30.02  -0.19  5600.0 -2163.0
 53.1890 17.1822 1503   1.20   0.74  30.02  -0.19  5581.0 -2220.0
 53.1889 17.1822 1504   1.20   0.74  30.02  -0.19  5609.0 -2201.0
 53.1890 17.1822 1505   1.20   0.74  30.02  -0.19  5583.0 -2203.0
 53.1890 17.1822 1506   1.20   0.74  30.02  -0.19  5589.0 -2183.0
 53.1890 17.1822 1507   1.20   0.74  30.02  -0.19  5593.0 -2204.0
 53.1889 17.1822 1508   1.20   0.74  30.02   0.08  5611.0 -2207.0
 53.1890 17.1822 1509   1.20   0.74  30.02   0.08  5595.0 -2159.0
 53.1890 17.1822 1510   1.20   0.74  30.02   0.08  5621.0 -2199.0
 53.1889 17.1822 1511   1.20   0.74  30.02   0.08  5607.0 -2157.0
 53.1890 17.1822 1512   1.20   0.74  30.02   0.08  5585.0 -2161.0
 53.1890 17.1822 1513   1.20   0.74  30.02   0.08  5581.0 -2147.0
 53.1889 17.1822 1514   1.20   0.74  30.02   0.08  5604.0 -2199.0
 53.1890 17.1822 1515   1.20   0.74  30.02   0.08  5609.0 -2159.0
 53.1889 17.1822 1516   1.20   0.74  30.02   0.08  5597.0 -2159.0
 53.1890 17.1822 1517   1.20   0.74  30.02   0.08  5588.0 -2197.0
 53.1890 17.1822 1518   1.20   0.74  30.02   0.08  5589.0 -2175.0
 53.1890 17.1822 1519   1.20   0.74  30.02   0.09  5593.0 -2183.0
 53.1890 17.1822 1520   1.20   0.74  30.02   0.09  5585.0 -2175.0
 53.1890 17.1822 1521   1.20   0.74  30.02   0.09  5596.0 -2183.0
 53.1889 17.1822 1522   1.20   0.74  30.02   0.09  5577.0 -2167.0
 53.1890 17.1822 1523   1.20   0.74  30.02   0.09  5609.0 -2203.0
 53.1889 17.1822 1524   1.20   0.74  30.02   0.09  5605.0 -2175.0
 53.1889 17.1822 1525   1.20   0.74  30.02   0.09  5565.0 -2123.0
 53.1890 17.1822 1526   1.20   0.74  30.02   0.09  5613.0 -2172.0
 53.1890 17.1822 1527   1.20   0.74  30.02   0.09  5597.0 -2187.0
 53.1890 17.1822 1528   1.20   0.74  30.02   0.09  5572.0 -2115.0
 53.1890 17.1822 1529   1.20   0.74  30.02   0.00  5589.0 -2167.0
 53.1890 17.1822 1530   1.20   0.74  30.02   0.00  5583.0 -2107.0
 53.1890 17.1822 1531   1.20   0.74  30.02   0.00  5593.0 -2154.0
 53.1889 17.1822 1532   1.20   0.74  30.02   0.00  5564.0 -2140.0
 53.1889 17.1822 1533   1.20   0.74  30.02   0.00  5557.0 -2155.0
 53.1890 17.1822 1534   1.20   0.74  30.02   0.00  5561.0 -2111.0
 53.1890 17.1822 1535   1.20   0.74  30.02   0.00  5594.0 -2149.0
 53.1890 17.1822 1536   1.20   0.74  30.02   0.00  5589.0 -2169.0
 53.1889 17.1822 1537   1.20   0.74  30.02   0.00  5604.0 -2201.0
 53.1890 17.1822 1538   1.20   0.74  30.02   0.00  5605.0 -2175.0
 53.1890 17.1822 1539   1.20   0.74  30.02   0.00  5621.0 -2171.0
 53.1890 17.1822 1540   1.20   0.74  30.02   0.00  5589.0 -2124.0
 53.1890 17.1822 1541   1.20   0.74  30.02   0.00  5601.0 -2123.0
 53.1889 17.1822 1542   1.20   0.74  30.02   0.00  5589.0 -2147.0
 53.1889 17.1822 1543   1.20   0.74  30.02   0.00  5595.0 -2141.0
 53.1889 17.1822 1544   1.20   0.74  30.02   0.00  5597.0 -2167.0
 53.1889 17.1822 1545   1.20   0.74  30.02   0.00  5565.0 -2124.0
 53.1889 17.1822 1546   1.20   0.74  30.02   0.00  5583.0 -2096.0
 53.1889 17.1822 1547   1.20   0.74  30.02   0.00  5540.0 -2119.0
 53.1889 17.1822 1548   1.20   0.74  30.02  -0.25  5589.0 -2153.0
 53.1890 17.1822 1549   1.20   0.74  30.02  -0.25  5612.0 -2119.0
 53.1890 17.1822 1550   1.20   0.74  30.02  -0.25  5601.0 -2128.0
 53.1889 17.1822 1551   1.20   0.74  30.02  -0.25  5593.0 -2095.0
 53.1890 17.1822 1552   1.20   0.74  30.02  -0.25  5589.0 -2151.0
 53.1889 17.1822 1553   1.20   0.74  30.02  -0.25  5576.0 -2123.0
 53.1889 17.1822 1554   1.20   0.74  30.02  -0.25  5581.0 -2115.0
 53.1889 17.1822 1555   1.20   0.74  30.02  -0.25  5581.0 -2139.0
 53.1890 17.1822 1556   1.20   0.74  30.02  -0.25  5597.0 -2167.0
 53.1889 17.1822 1557   1.20   0.74  30.02  -0.25  5583.0 -2123.0
 53.1889 17.1822 1558   1.20   0.74  30.02   0.00  5557.0 -2159.0
 53.1889 17.1822 1559   1.20   0.74  30.02   0.00  5591.0 -2163.0
 53.1889 17.1822 1560   1.20   0.74  30.02   0.00  5597.0 -2148.0
 53.1890 17.1822 1561   1.20   0.74  30.02   0.00  5604.0 -2167.0
 53.1890 17.1822 1562   1.20   0.74  30.02   0.00  5553.0 -2133.0
 53.1890 17.1822 1563   1.20   0.74  30.02   0.00  5597.0 -2144.0
 53.1890 17.1822 1564   1.20   0.74  30.02   0.00  5589.0 -2121.0
 53.1890 17.1822 1565   1.20   0.74  30.02   0.00  5607.0 -2121.0
 53.1889 17.1822 1566   1.20   0.74  30.02   0.00  5597.0 -2127.0
 53.1890 17.1822 1567   1.20   0.74  30.02   0.00  5589.0 -2143.0
 53.1890 17.1822 1568   1.20   0.74  30.02   0.00  5619.0 -2171.0
 53.1889 17.1822 1569   1.20   0.74  30.02   0.00  5589.0 -2143.0
 53.1890 17.1822 1570   1.20   0.74  30.02   0.00  5581.0 -2123.0
 53.1890 17.1822 1571   1.20   0.74  30.02   0.00  5593.0 -2175.0
 53.1889 17.1822 1572   1.20   0.74  30.02   0.00  5591.0 -2147.0
 53.1889 17.1822 1573   1.20   0.74  30.02   0.00  5601.0 -2100.0
 53.1889 17.1822 1574   1.20   0.74  30.02   0.00  5607.0 -2149.0
 53.1889 17.1822 1575   1.20   0.74  30.02   0.00  5597.0 -2171.0
 53.1889 17.1822 1576   1.20   0.74  30.02   0.00  5587.0 -2164.0
 53.1890 17.1822 1577   1.20   0.74  30.02   0.00  5601.0 -2139.0
 53.1890 17.1822 1578   1.20   0.74  30.02   0.00  5605.0 -2167.0
 53.1890 17.1822 1579   1.20   0.74  30.02   0.00  5565.0 -2127.0
 53.1890 17.1822 1580   1.20   0.74  30.02   0.00  5597.0 -2172.0
 53.1890 17.1822 1581   1.20   0.74  30.02   0.00  5585.0 -2151.0
 53.1889 17.1822 1582   1.20   0.74  30.02   0.00  5561.0 -2201.0
 53.1890 17.1822 1583   1.20   0.74  30.02   0.00  5565.0 -2155.0
 53.1890 17.1822 1584   1.20   0.74  30.02   0.00  5609.0 -2167.0
 53.1890 17.1822 1585   1.20   0.74  30.02   0.00  5605.0 -2207.0
 53.1890 17.1822 1586   1.20   0.74  30.02   0.00  5569.0 -2149.0
 53.1889 17.1822 1587   1.20   0.74  30.02   0.00  5613.0 -2160.0
 53.1890 17.1822 1588   1.20   0.74  30.02   0.00  5609.0 -2153.0
 53.1890 17.1822 1589   1.20   0.74  30.02   0.00  5583.0 -2151.0
 53.1890 17.1822 1590   1.20   0.74  30.02   0.00  5597.0 -2167.0
 53.1889 17.1822 1591   1.20   0.74  30.02   0.00  5587.0 -2187.0
 53.1889 17.1822 1592   1.20   0.74  30.02   0.00  5569.0 -2169.0
 53.1890 17.1822 1593   1.20   0.74  30.02   0.00  5501.0 -2155.0
 53.1890 17.1822 1594   1.20   0.74  30.02   0.00  5492.0 -2120.0
 53.1890 17.1822 1595   1.20   0.74  30.02   0.00  5595.0 -2163.0
 53.1890 17.1822 1596   1.20   0.74  30.02   0.00  5585.0 -2179.0
 53.1890 17.1822 1597   1.20   0.74  30.02   0.00  5579.0 -2183.0
 53.1890 17.1822 1598   1.20   0.74  30.02   0.00  5617.0 -2187.0
 53.1889 17.1822 1599   1.20   0.74  30.02   0.00  5589.0 -2155.0
 53.1889 17.1822 1600   1.20   0.74  30.02   0.00  5601.0 -2175.0
 53.1890 17.1822 1601   1.20   0.74  30.02   0.00  5613.0 -2175.0
 53.1890 17.1822 1602   1.20   0.74  30.02   0.00  5555.0 -2187.0
 53.1890 17.1822 1603   1.20   0.74  30.02   0.00  5597.0 -2195.0
 53.1890 17.1822 1604   1.20   0.74  30.02   0.00  5561.0 -2176.0
 53.1890 17.1822 1605   1.20   0.74  30.02   0.00  5605.0 -2240.0
 53.1890 17.1822 1606   1.20   0.74  30.02   0.00  5597.0 -2187.0
 53.1890 17.1822 1607   1.20   0.74  30.02   0.00  5571.0 -2207.0
 53.1889 17.1822 1608   1.20   0.74  30.02   0.00  5561.0 -2153.0
 53.1890 17.1822 1609   1.20   0.74  30.02   0.09  5581.0 -2187.0
 53.1889 17.1822 1610   1.20   0.74  30.02   0.09  5568.0 -2139.0
 53.1889 17.1822 1611   1.20   0.74  30.02   0.09  5597.0 -2167.0
 53.1889 17.1822 1612   1.20   0.74  30.02   0.09  5595.0 -2167.0
 53.1890 17.1822 1613   1.20   0.74  30.02   0.09  5583.0 -2143.0
 53.1889 17.1822 1614   1.20   0.74  30.02   0.09  5569.0 -2149.0
 53.1890 17.1822 1615   1.20   0.74  30.02   0.09  5589.0 -2133.0
 53.1889 17.1822 1616   1.20   0.74  30.02   0.09  5557.0 -2166.0
 53.1889 17.1822 1617   1.20   0.74  30.02   0.09  5597.0 -2177.0
 53.1890 17.1822 1618   1.20   0.74  30.02   0.09  5581.0 -2171.0
 53.1889 17.1822 1619   1.20   0.74  30.02   0.00  5565.0 -2256.0
 53.1889 17.1822 1620   1.20   0.74  30.02   0.00  5597.0 -2155.0
 53.1889 17.1822 1621   1.20   0.74  30.02   0.00  5589.0 -2172.0
 53.1889 17.1822 1622   1.20   0.74  30.02   0.00  5596.0 -2191.0
 53.1890 17.1822 1623   1.20   0.74  30.02   0.00  5593.0 -2157.0
 53.1890 17.1822 1624   1.20   0.74  30.02   0.00  5609.0 -2233.0
 53.1890 17.1822 1625   1.20   0.74  30.02   0.00  5301.0 -2149.0
 53.1890 17.1822 1626   1.20   0.74  30.02   0.00  5607.0 -2215.0
 53.1890 17.1822 1627   1.20   0.74  30.02   0.00  5605.0 -2140.0
