1.8870000e+02 4.587180e-01 1.014093e+02
1.8871000e+02 4.574454e-01 1.011966e+02
1.8872000e+02 4.561791e-01 1.009846e+02
1.8873000e+02 4.549192e-01 1.007735e+02
1.8874000e+02 4.536656e-01 1.005631e+02
1.8875000e+02 4.524183e-01 1.003535e+02
1.8876000e+02 4.511774e-01 1.001448e+02
1.8877000e+02 4.499428e-01 9.993682e+01
1.8878000e+02 4.487147e-01 9.972968e+01
1.8879000e+02 4.474931e-01 9.952338e+01
1.8880000e+02 4.462781e-01 9.931794e+01
1.8881000e+02 4.450699e-01 9.911337e+01
1.8882000e+02 4.438688e-01 9.890973e+01
1.8883000e+02 4.426752e-01 9.870708e+01
1.8884000e+02 4.414898e-01 9.850552e+01
1.8885000e+02 4.403136e-01 9.830522e+01
1.8886000e+02 4.391486e-01 9.810647e+01
1.8887000e+02 4.379985e-01 9.790985e+01
1.8888000e+02 4.368730e-01 9.771691e+01
1.8889000e+02 4.358108e-01 9.753405e+01
1.8890000e+02 4.346048e-01 9.732838e+01
1.8891000e+02 4.333716e-01 9.711856e+01
1.8892000e+02 4.321818e-01 9.691550e+01
1.8893000e+02 4.310124e-01 9.671544e+01
1.8894000e+02 4.298564e-01 9.651729e+01
1.8895000e+02 4.287108e-01 9.632059e+01
1.8896000e+02 4.275740e-01 9.612511e+01
1.8897000e+02 4.264452e-01 9.593072e+01
1.8898000e+02 4.253240e-01 9.573736e+01
1.8899000e+02 4.242101e-01 9.554500e+01
1.8900000e+02 4.231038e-01 9.535368e+01
1.8901000e+02 4.220055e-01 9.516348e+01
1.8902000e+02 4.209167e-01 9.497464e+01
1.8903000e+02 4.198415e-01 9.478785e+01
1.8904000e+02 4.187663e-01 9.460104e+01
1.8905000e+02 4.176545e-01 9.440823e+01
1.8906000e+02 4.165608e-01 9.421827e+01
1.8907000e+02 4.154775e-01 9.402983e+01
1.8908000e+02 4.144021e-01 9.384250e+01
1.8909000e+02 4.133335e-01 9.365614e+01
1.8910000e+02 4.122715e-01 9.347068e+01
1.8911000e+02 4.112160e-01 9.328614e+01
1.8912000e+02 4.101636e-01 9.310196e+01
1.8913000e+02 4.091175e-01 9.291867e+01
1.8914000e+02 4.080769e-01 9.273614e+01
1.8915000e+02 4.070416e-01 9.255433e+01
